19010,A19010,95050	
19011,A19011,95055	
19012,A19012,95060	
19013,A19013,95065	
19014,A19014,95070	
19015,A19015,95075	
19016,A19016,95080	
19017,A19017,95085	
19018,A19018,95090	
19019,A19019,95095	
19020,A19020,95100	
19021,A19021,95105	
19022,A19022,95110	
19023,A19023,95115	
19024,A19024,95120	
19025,A19025,95125	
19026,A19026,95130	
19027,A19027,95135	
19028,A19028,95140	
19029,A19029,95145	
19030,A19030,95150	
19031,A19031,95155	
19032,A19032,95160	
19033,A19033,95165	
19034,A19034,95170	
19035,A19035,95175	
19036,A19036,95180	
19037,A19037,95185	
19038,A19038,95190	
19039,A19039,95195	
19040,A19040,95200	
19041,A19041,95205	
19042,A19042,95210	
19043,A19043,95215	
19044,A19044,95220	
19045,A19045,95225	
19046,A19046,95230	
19047,A19047,95235	
19048,A19048,95240	
19049,A19049,95245	
19050,A19050,95250	
19051,A19051,95255	
19052,A19052,95260	
19053,A19053,95265	
19054,A19054,95270	
19055,A19055,95275	
19056,A19056,95280	
19057,A19057,95285	
19058,A19058,95290	
19059,A19059,95295	
19060,A19060,95300	
19061,A19061,95305	
19062,A19062,95310	
19063,A19063,95315	
19064,A19064,95320	
19065,A19065,95325	
19066,A19066,95330	
19067,A19067,95335	
19068,A19068,95340	
19069,A19069,95345	
19070,A19070,95350	
19071,A19071,95355	
19072,A19072,95360	
19073,A19073,95365	
19074,A19074,95370	
19075,A19075,95375	
19076,A19076,95380	
19077,A19077,95385	
19078,A19078,95390	
19079,A19079,95395	
19080,A19080,95400	
19081,A19081,95405	
19082,A19082,95410	
19083,A19083,95415	
19084,A19084,95420	
19085,A19085,95425	
19086,A19086,95430	
19087,A19087,95435	
19088,A19088,95440	
19089,A19089,95445	
19090,A19090,95450	
19091,A19091,95455	
19092,A19092,95460	
19093,A19093,95465	
19094,A19094,95470	
19095,A19095,95475	
19096,A19096,95480	
19097,A19097,95485	
19098,A19098,95490	
19099,A19099,95495	
19100,A19100,95500	
19101,A19101,95505	
19102,A19102,95510	
19103,A19103,95515	
19104,A19104,95520	
19105,A19105,95525	
19106,A19106,95530	
19107,A19107,95535	
19108,A19108,95540	
19109,A19109,95545	
19110,A19110,95550	
19111,A19111,95555	
19112,A19112,95560	
19113,A19113,95565	
19114,A19114,95570	
19115,A19115,95575	
19116,A19116,95580	
19117,A19117,95585	
19118,A19118,95590	
19119,A19119,95595	
19120,A19120,95600	
19121,A19121,95605	
19122,A19122,95610	
19123,A19123,95615	
19124,A19124,95620	
19125,A19125,95625	
19126,A19126,95630	
19127,A19127,95635	
19128,A19128,95640	
19129,A19129,95645	
19130,A19130,95650	
19131,A19131,95655	
19132,A19132,95660	
19133,A19133,95665	
19134,A19134,95670	
19135,A19135,95675	
19136,A19136,95680	
19137,A19137,95685	
19138,A19138,95690	
19139,A19139,95695	
19140,A19140,95700	
19141,A19141,95705	
19142,A19142,95710	
19143,A19143,95715	
19144,A19144,95720	
19145,A19145,95725	
19146,A19146,95730	
19147,A19147,95735	
19148,A19148,95740	
19149,A19149,95745	
19150,A19150,95750	
19151,A19151,95755	
19152,A19152,95760	
19153,A19153,95765	
19154,A19154,95770	
19155,A19155,95775	
19156,A19156,95780	
19157,A19157,95785	
19158,A19158,95790	
19159,A19159,95795	
19160,A19160,95800	
19161,A19161,95805	
19162,A19162,95810	
19163,A19163,95815	
19164,A19164,95820	
19165,A19165,95825	
19166,A19166,95830	
19167,A19167,95835	
19168,A19168,95840	
19169,A19169,95845	
19170,A19170,95850	
19171,A19171,95855	
19172,A19172,95860	
19173,A19173,95865	
19174,A19174,95870	
19175,A19175,95875	
19176,A19176,95880	
19177,A19177,95885	
19178,A19178,95890	
19179,A19179,95895	
19180,A19180,95900	
19181,A19181,95905	
19182,A19182,95910	
19183,A19183,95915	
19184,A19184,95920	
19185,A19185,95925	
19186,A19186,95930	
19187,A19187,95935	
19188,A19188,95940	
19189,A19189,95945	
19190,A19190,95950	
19191,A19191,95955	
19192,A19192,95960	
19193,A19193,95965	
19194,A19194,95970	
19195,A19195,95975	
19196,A19196,95980	
19197,A19197,95985	
19198,A19198,95990	
19199,A19199,95995	
19200,A19200,96000	
19201,A19201,96005	
19202,A19202,96010	
19203,A19203,96015	
19204,A19204,96020	
19205,A19205,96025	
19206,A19206,96030	
19207,A19207,96035	
19208,A19208,96040	
19209,A19209,96045	
19210,A19210,96050	
19211,A19211,96055	
19212,A19212,96060	
19213,A19213,96065	
19214,A19214,96070	
19215,A19215,96075	
19216,A19216,96080	
19217,A19217,96085	
19218,A19218,96090	
19219,A19219,96095	
19220,A19220,96100	
19221,A19221,96105	
19222,A19222,96110	
19223,A19223,96115	
19224,A19224,96120	
19225,A19225,96125	
19226,A19226,96130	
19227,A19227,96135	
19228,A19228,96140	
19229,A19229,96145	
19230,A19230,96150	
19231,A19231,96155	
19232,A19232,96160	
19233,A19233,96165	
19234,A19234,96170	
19235,A19235,96175	
19236,A19236,96180	
19237,A19237,96185	
19238,A19238,96190	
19239,A19239,96195	
19240,A19240,96200	
19241,A19241,96205	
19242,A19242,96210	
19243,A19243,96215	
19244,A19244,96220	
19245,A19245,96225	
19246,A19246,96230	
19247,A19247,96235	
19248,A19248,96240	
19249,A19249,96245	
19250,A19250,96250	
19251,A19251,96255	
19252,A19252,96260	
19253,A19253,96265	
19254,A19254,96270	
19255,A19255,96275	
19256,A19256,96280	
19257,A19257,96285	
19258,A19258,96290	
19259,A19259,96295	
19260,A19260,96300	
19261,A19261,96305	
19262,A19262,96310	
19263,A19263,96315	
19264,A19264,96320	
19265,A19265,96325	
19266,A19266,96330	
19267,A19267,96335	
19268,A19268,96340	
19269,A19269,96345	
19270,A19270,96350	
19271,A19271,96355	
19272,A19272,96360	
19273,A19273,96365	
19274,A19274,96370	
19275,A19275,96375	
19276,A19276,96380	
19277,A19277,96385	
19278,A19278,96390	
19279,A19279,96395	
19280,A19280,96400	
19281,A19281,96405	
19282,A19282,96410	
19283,A19283,96415	
19284,A19284,96420	
19285,A19285,96425	
19286,A19286,96430	
19287,A19287,96435	
19288,A19288,96440	
19289,A19289,96445	
19290,A19290,96450	
19291,A19291,96455	
19292,A19292,96460	
19293,A19293,96465	
19294,A19294,96470	
19295,A19295,96475	
19296,A19296,96480	
19297,A19297,96485	
19298,A19298,96490	
19299,A19299,96495	
19300,A19300,96500	
19301,A19301,96505	
19302,A19302,96510	
19303,A19303,96515	
19304,A19304,96520	
19305,A19305,96525	
19306,A19306,96530	
19307,A19307,96535	
19308,A19308,96540	
19309,A19309,96545	
19310,A19310,96550	
19311,A19311,96555	
19312,A19312,96560	
19313,A19313,96565	
19314,A19314,96570	
19315,A19315,96575	
19316,A19316,96580	
19317,A19317,96585	
19318,A19318,96590	
19319,A19319,96595	
19320,A19320,96600	
19321,A19321,96605	
19322,A19322,96610	
19323,A19323,96615	
19324,A19324,96620	
19325,A19325,96625	
19326,A19326,96630	
19327,A19327,96635	
19328,A19328,96640	
19329,A19329,96645	
19330,A19330,96650	
19331,A19331,96655	
19332,A19332,96660	
19333,A19333,96665	
19334,A19334,96670	
19335,A19335,96675	
19336,A19336,96680	
19337,A19337,96685	
19338,A19338,96690	
19339,A19339,96695	
19340,A19340,96700	
19341,A19341,96705	
19342,A19342,96710	
19343,A19343,96715	
19344,A19344,96720	
19345,A19345,96725	
19346,A19346,96730	
19347,A19347,96735	
19348,A19348,96740	
19349,A19349,96745	
19350,A19350,96750	
19351,A19351,96755	
19352,A19352,96760	
19353,A19353,96765	
19354,A19354,96770	
19355,A19355,96775	
19356,A19356,96780	
19357,A19357,96785	
19358,A19358,96790	
19359,A19359,96795	
19360,A19360,96800	
19361,A19361,96805	
19362,A19362,96810	
19363,A19363,96815	
19364,A19364,96820	
19365,A19365,96825	
19366,A19366,96830	
19367,A19367,96835	
19368,A19368,96840	
19369,A19369,96845	
19370,A19370,96850	
19371,A19371,96855	
19372,A19372,96860	
19373,A19373,96865	
19374,A19374,96870	
19375,A19375,96875	
19376,A19376,96880	
19377,A19377,96885	
19378,A19378,96890	
19379,A19379,96895	
19380,A19380,96900	
19381,A19381,96905	
19382,A19382,96910	
19383,A19383,96915	
19384,A19384,96920	
19385,A19385,96925	
19386,A19386,96930	
19387,A19387,96935	
19388,A19388,96940	
19389,A19389,96945	
19390,A19390,96950	
19391,A19391,96955	
19392,A19392,96960	
19393,A19393,96965	
19394,A19394,96970	
19395,A19395,96975	
19396,A19396,96980	
19397,A19397,96985	
19398,A19398,96990	
19399,A19399,96995	
19400,A19400,97000	
19401,A19401,97005	
19402,A19402,97010	
19403,A19403,97015	
19404,A19404,97020	
19405,A19405,97025	
19406,A19406,97030	
19407,A19407,97035	
19408,A19408,97040	
19409,A19409,97045	
19410,A19410,97050	
19411,A19411,97055	
19412,A19412,97060	
19413,A19413,97065	
19414,A19414,97070	
19415,A19415,97075	
19416,A19416,97080	
19417,A19417,97085	
19418,A19418,97090	
19419,A19419,97095	
19420,A19420,97100	
19421,A19421,97105	
19422,A19422,97110	
19423,A19423,97115	
19424,A19424,97120	
19425,A19425,97125	
19426,A19426,97130	
19427,A19427,97135	
19428,A19428,97140	
19429,A19429,97145	
19430,A19430,97150	
19431,A19431,97155	
19432,A19432,97160	
19433,A19433,97165	
19434,A19434,97170	
19435,A19435,97175	
19436,A19436,97180	
19437,A19437,97185	
19438,A19438,97190	
19439,A19439,97195	
19440,A19440,97200	
19441,A19441,97205	
19442,A19442,97210	
19443,A19443,97215	
19444,A19444,97220	
19445,A19445,97225	
19446,A19446,97230	
19447,A19447,97235	
19448,A19448,97240	
19449,A19449,97245	
19450,A19450,97250	
19451,A19451,97255	
19452,A19452,97260	
19453,A19453,97265	
19454,A19454,97270	
19455,A19455,97275	
19456,A19456,97280	
19457,A19457,97285	
19458,A19458,97290	
19459,A19459,97295	
19460,A19460,97300	
19461,A19461,97305	
19462,A19462,97310	
19463,A19463,97315	
19464,A19464,97320	
19465,A19465,97325	
19466,A19466,97330	
19467,A19467,97335	
19468,A19468,97340	
19469,A19469,97345	
19470,A19470,97350	
19471,A19471,97355	
19472,A19472,97360	
19473,A19473,97365	
19474,A19474,97370	
19475,A19475,97375	
19476,A19476,97380	
19477,A19477,97385	
19478,A19478,97390	
19479,A19479,97395	
19480,A19480,97400	
19481,A19481,97405	
19482,A19482,97410	
19483,A19483,97415	
19484,A19484,97420	
19485,A19485,97425	
19486,A19486,97430	
19487,A19487,97435	
19488,A19488,97440	
19489,A19489,97445	
19490,A19490,97450	
19491,A19491,97455	
19492,A19492,97460	
19493,A19493,97465	
19494,A19494,97470	
19495,A19495,97475	
19496,A19496,97480	
19497,A19497,97485	
19498,A19498,97490	
19499,A19499,97495	
19500,A19500,97500	
19501,A19501,97505	
19502,A19502,97510	
19503,A19503,97515	
19504,A19504,97520	
19505,A19505,97525	
19506,A19506,97530	
19507,A19507,97535	
19508,A19508,97540	
19509,A19509,97545	
19510,A19510,97550	
19511,A19511,97555	
19512,A19512,97560	
19513,A19513,97565	
19514,A19514,97570	
19515,A19515,97575	
19516,A19516,97580	
19517,A19517,97585	
19518,A19518,97590	
19519,A19519,97595	
19520,A19520,97600	
19521,A19521,97605	
19522,A19522,97610	
19523,A19523,97615	
19524,A19524,97620	
19525,A19525,97625	
19526,A19526,97630	
19527,A19527,97635	
19528,A19528,97640	
19529,A19529,97645	
19530,A19530,97650	
19531,A19531,97655	
19532,A19532,97660	
19533,A19533,97665	
19534,A19534,97670	
19535,A19535,97675	
19536,A19536,97680	
19537,A19537,97685	
19538,A19538,97690	
19539,A19539,97695	
19540,A19540,97700	
19541,A19541,97705	
19542,A19542,97710	
19543,A19543,97715	
19544,A19544,97720	
19545,A19545,97725	
19546,A19546,97730	
19547,A19547,97735	
19548,A19548,97740	
19549,A19549,97745	
19550,A19550,97750	
19551,A19551,97755	
19552,A19552,97760	
19553,A19553,97765	
19554,A19554,97770	
19555,A19555,97775	
19556,A19556,97780	
19557,A19557,97785	
19558,A19558,97790	
19559,A19559,97795	
19560,A19560,97800	
19561,A19561,97805	
19562,A19562,97810	
19563,A19563,97815	
19564,A19564,97820	
19565,A19565,97825	
19566,A19566,97830	
19567,A19567,97835	
19568,A19568,97840	
19569,A19569,97845	
19570,A19570,97850	
19571,A19571,97855	
19572,A19572,97860	
19573,A19573,97865	
19574,A19574,97870	
19575,A19575,97875	
19576,A19576,97880	
19577,A19577,97885	
19578,A19578,97890	
19579,A19579,97895	
19580,A19580,97900	
19581,A19581,97905	
19582,A19582,97910	
19583,A19583,97915	
19584,A19584,97920	
19585,A19585,97925	
19586,A19586,97930	
19587,A19587,97935	
19588,A19588,97940	
19589,A19589,97945	
19590,A19590,97950	
19591,A19591,97955	
19592,A19592,97960	
19593,A19593,97965	
19594,A19594,97970	
19595,A19595,97975	
19596,A19596,97980	
19597,A19597,97985	
19598,A19598,97990	
19599,A19599,97995	
19600,A19600,98000	
19601,A19601,98005	
19602,A19602,98010	
19603,A19603,98015	
19604,A19604,98020	
19605,A19605,98025	
19606,A19606,98030	
19607,A19607,98035	
19608,A19608,98040	
19609,A19609,98045	
19610,A19610,98050	
19611,A19611,98055	
19612,A19612,98060	
19613,A19613,98065	
19614,A19614,98070	
19615,A19615,98075	
19616,A19616,98080	
19617,A19617,98085	
19618,A19618,98090	
19619,A19619,98095	
19620,A19620,98100	
19621,A19621,98105	
19622,A19622,98110	
19623,A19623,98115	
19624,A19624,98120	
19625,A19625,98125	
19626,A19626,98130	
19627,A19627,98135	
19628,A19628,98140	
19629,A19629,98145	
19630,A19630,98150	
19631,A19631,98155	
19632,A19632,98160	
19633,A19633,98165	
19634,A19634,98170	
19635,A19635,98175	
19636,A19636,98180	
19637,A19637,98185	
19638,A19638,98190	
19639,A19639,98195	
19640,A19640,98200	
19641,A19641,98205	
19642,A19642,98210	
19643,A19643,98215	
19644,A19644,98220	
19645,A19645,98225	
19646,A19646,98230	
19647,A19647,98235	
19648,A19648,98240	
19649,A19649,98245	
19650,A19650,98250	
19651,A19651,98255	
19652,A19652,98260	
19653,A19653,98265	
19654,A19654,98270	
19655,A19655,98275	
19656,A19656,98280	
19657,A19657,98285	
19658,A19658,98290	
19659,A19659,98295	
19660,A19660,98300	
19661,A19661,98305	
19662,A19662,98310	
19663,A19663,98315	
19664,A19664,98320	
19665,A19665,98325	
19666,A19666,98330	
19667,A19667,98335	
19668,A19668,98340	
19669,A19669,98345	
19670,A19670,98350	
19671,A19671,98355	
19672,A19672,98360	
19673,A19673,98365	
19674,A19674,98370	
19675,A19675,98375	
19676,A19676,98380	
19677,A19677,98385	
19678,A19678,98390	
19679,A19679,98395	
19680,A19680,98400	
19681,A19681,98405	
19682,A19682,98410	
19683,A19683,98415	
19684,A19684,98420	
19685,A19685,98425	
19686,A19686,98430	
19687,A19687,98435	
19688,A19688,98440	
19689,A19689,98445	
19690,A19690,98450	
19691,A19691,98455	
19692,A19692,98460	
19693,A19693,98465	
19694,A19694,98470	
19695,A19695,98475	
19696,A19696,98480	
19697,A19697,98485	
19698,A19698,98490	
19699,A19699,98495	
19700,A19700,98500	
19701,A19701,98505	
19702,A19702,98510	
19703,A19703,98515	
19704,A19704,98520	
19705,A19705,98525	
19706,A19706,98530	
19707,A19707,98535	
19708,A19708,98540	
19709,A19709,98545	
19710,A19710,98550	
19711,A19711,98555	
19712,A19712,98560	
19713,A19713,98565	
19714,A19714,98570	
19715,A19715,98575	
19716,A19716,98580	
19717,A19717,98585	
19718,A19718,98590	
19719,A19719,98595	
19720,A19720,98600	
19721,A19721,98605	
19722,A19722,98610	
19723,A19723,98615	
19724,A19724,98620	
19725,A19725,98625	
19726,A19726,98630	
19727,A19727,98635	
19728,A19728,98640	
19729,A19729,98645	
19730,A19730,98650	
19731,A19731,98655	
19732,A19732,98660	
19733,A19733,98665	
19734,A19734,98670	
19735,A19735,98675	
19736,A19736,98680	
19737,A19737,98685	
19738,A19738,98690	
19739,A19739,98695	
19740,A19740,98700	
19741,A19741,98705	
19742,A19742,98710	
19743,A19743,98715	
19744,A19744,98720	
19745,A19745,98725	
19746,A19746,98730	
19747,A19747,98735	
19748,A19748,98740	
19749,A19749,98745	
19750,A19750,98750	
19751,A19751,98755	
19752,A19752,98760	
19753,A19753,98765	
19754,A19754,98770	
19755,A19755,98775	
19756,A19756,98780	
19757,A19757,98785	
19758,A19758,98790	
19759,A19759,98795	
19760,A19760,98800	
19761,A19761,98805	
19762,A19762,98810	
19763,A19763,98815	
19764,A19764,98820	
19765,A19765,98825	
19766,A19766,98830	
19767,A19767,98835	
19768,A19768,98840	
19769,A19769,98845	
19770,A19770,98850	
19771,A19771,98855	
19772,A19772,98860	
19773,A19773,98865	
19774,A19774,98870	
19775,A19775,98875	
19776,A19776,98880	
19777,A19777,98885	
19778,A19778,98890	
19779,A19779,98895	
19780,A19780,98900	
19781,A19781,98905	
19782,A19782,98910	
19783,A19783,98915	
19784,A19784,98920	
19785,A19785,98925	
19786,A19786,98930	
19787,A19787,98935	
19788,A19788,98940	
19789,A19789,98945	
19790,A19790,98950	
19791,A19791,98955	
19792,A19792,98960	
19793,A19793,98965	
19794,A19794,98970	
19795,A19795,98975	
19796,A19796,98980	
19797,A19797,98985	
19798,A19798,98990	
19799,A19799,98995	
19800,A19800,99000	
19801,A19801,99005	
19802,A19802,99010	
19803,A19803,99015	
19804,A19804,99020	
19805,A19805,99025	
19806,A19806,99030	
19807,A19807,99035	
19808,A19808,99040	
19809,A19809,99045	
19810,A19810,99050	
19811,A19811,99055	
19812,A19812,99060	
19813,A19813,99065	
19814,A19814,99070	
19815,A19815,99075	
19816,A19816,99080	
19817,A19817,99085	
19818,A19818,99090	
19819,A19819,99095	
19820,A19820,99100	
19821,A19821,99105	
19822,A19822,99110	
19823,A19823,99115	
19824,A19824,99120	
19825,A19825,99125	
19826,A19826,99130	
19827,A19827,99135	
19828,A19828,99140	
19829,A19829,99145	
19830,A19830,99150	
19831,A19831,99155	
19832,A19832,99160	
19833,A19833,99165	
19834,A19834,99170	
19835,A19835,99175	
19836,A19836,99180	
19837,A19837,99185	
19838,A19838,99190	
19839,A19839,99195	
19840,A19840,99200	
19841,A19841,99205	
19842,A19842,99210	
19843,A19843,99215	
19844,A19844,99220	
19845,A19845,99225	
19846,A19846,99230	
19847,A19847,99235	
19848,A19848,99240	
19849,A19849,99245	
19850,A19850,99250	
19851,A19851,99255	
19852,A19852,99260	
19853,A19853,99265	
19854,A19854,99270	
19855,A19855,99275	
19856,A19856,99280	
19857,A19857,99285	
19858,A19858,99290	
19859,A19859,99295	
19860,A19860,99300	
19861,A19861,99305	
19862,A19862,99310	
19863,A19863,99315	
19864,A19864,99320	
19865,A19865,99325	
19866,A19866,99330	
19867,A19867,99335	
19868,A19868,99340	
19869,A19869,99345	
19870,A19870,99350	
19871,A19871,99355	
19872,A19872,99360	
19873,A19873,99365	
19874,A19874,99370	
19875,A19875,99375	
19876,A19876,99380	
19877,A19877,99385	
19878,A19878,99390	
19879,A19879,99395	
19880,A19880,99400	
19881,A19881,99405	
19882,A19882,99410	
19883,A19883,99415	
19884,A19884,99420	
19885,A19885,99425	
19886,A19886,99430	
19887,A19887,99435	
19888,A19888,99440	
19889,A19889,99445	
19890,A19890,99450	
19891,A19891,99455	
19892,A19892,99460	
19893,A19893,99465	
19894,A19894,99470	
19895,A19895,99475	
19896,A19896,99480	
19897,A19897,99485	
19898,A19898,99490	
19899,A19899,99495	
19900,A19900,99500	
19901,A19901,99505	
19902,A19902,99510	
19903,A19903,99515	
19904,A19904,99520	
19905,A19905,99525	
19906,A19906,99530	
19907,A19907,99535	
19908,A19908,99540	
19909,A19909,99545	
19910,A19910,99550	
19911,A19911,99555	
19912,A19912,99560	
19913,A19913,99565	
19914,A19914,99570	
19915,A19915,99575	
19916,A19916,99580	
19917,A19917,99585	
19918,A19918,99590	
19919,A19919,99595	
19920,A19920,99600	
19921,A19921,99605	
19922,A19922,99610	
19923,A19923,99615	
19924,A19924,99620	
19925,A19925,99625	
19926,A19926,99630	
19927,A19927,99635	
19928,A19928,99640	
19929,A19929,99645	
19930,A19930,99650	
19931,A19931,99655	
19932,A19932,99660	
19933,A19933,99665	
19934,A19934,99670	
19935,A19935,99675	
19936,A19936,99680	
19937,A19937,99685	
19938,A19938,99690	
19939,A19939,99695	
19940,A19940,99700	
19941,A19941,99705	
19942,A19942,99710	
19943,A19943,99715	
19944,A19944,99720	
19945,A19945,99725	
19946,A19946,99730	
19947,A19947,99735	
19948,A19948,99740	
19949,A19949,99745	
19950,A19950,99750	
19951,A19951,99755	
19952,A19952,99760	
19953,A19953,99765	
19954,A19954,99770	
19955,A19955,99775	
19956,A19956,99780	
19957,A19957,99785	
19958,A19958,99790	
19959,A19959,99795	
19960,A19960,99800	
19961,A19961,99805	
19962,A19962,99810	
19963,A19963,99815	
19964,A19964,99820	
19965,A19965,99825	
19966,A19966,99830	
19967,A19967,99835	
19968,A19968,99840	
19969,A19969,99845	
19970,A19970,99850	
19971,A19971,99855	
19972,A19972,99860	
19973,A19973,99865	
19974,A19974,99870	
19975,A19975,99875	
19976,A19976,99880	
19977,A19977,99885	
19978,A19978,99890	
19979,A19979,99895	
19980,A19980,99900	
19981,A19981,99905	
19982,A19982,99910	
19983,A19983,99915	
19984,A19984,99920	
19985,A19985,99925	
19986,A19986,99930	
19987,A19987,99935	
